instance_id,run_index,LP_opt,best_feasible_CB,our_LP,our_best_solution,percent_diff_solution,percent_diff_LP,dp_weight
30.100-05-dp13,10,22910.1,22176,75953,21802,4.83662,-231.527,502
30.100-05-dp13,11,22910.1,22176,75953,22137,3.37438,-231.527,502
30.100-05-dp13,12,22910.1,22176,75953,21880,4.49615,-231.527,502
30.100-05-dp13,13,22910.1,22176,75953,21783,4.91955,-231.527,502
30.100-05-dp13,14,22910.1,22176,75953,21789,4.89336,-231.527,502
30.100-05-dp13,15,22910.1,22176,75953,21555,5.91474,-231.527,502
30.100-05-dp13,16,22910.1,22176,75953,21734,5.13343,-231.527,502
30.100-05-dp13,17,22910.1,22176,75953,21880,4.49615,-231.527,502
30.100-05-dp13,18,22910.1,22176,75953,21971,4.09895,-231.527,502
30.100-05-dp13,19,22910.1,22176,75953,21967,4.11641,-231.527,502
30.100-05-dp13,20,22910.1,22176,75953,21839,4.67512,-231.527,502
30.100-05-dp13,21,22910.1,22176,75953,21923,4.30846,-231.527,502
30.100-05-dp13,22,22910.1,22176,75953,21846,4.64456,-231.527,502
30.100-05-dp13,23,22910.1,22176,75953,21689,5.32985,-231.527,502
30.100-05-dp13,24,22910.1,22176,75953,21923,4.30846,-231.527,502
30.100-05-dp13,25,22910.1,22176,75953,21923,4.30846,-231.527,502
30.100-05-dp13,26,22910.1,22176,75953,21729,5.15525,-231.527,502
30.100-05-dp13,27,22910.1,22176,75953,21747,5.07669,-231.527,502
30.100-05-dp13,28,22910.1,22176,75953,21923,4.30846,-231.527,502
30.100-05-dp13,29,22910.1,22176,75953,21843,4.65766,-231.527,502
30.100-05-dp14,0,22910.1,22176,75953,21948,4.19934,-231.527,1588
30.100-05-dp14,1,22910.1,22176,75953,21775,4.95447,-231.527,1588
30.100-05-dp14,2,22910.1,22176,75953,21759,5.02431,-231.527,1588
30.100-05-dp14,3,22910.1,22176,75953,21638,5.55246,-231.527,1588
30.100-05-dp14,4,22910.1,22176,75953,21874,4.52234,-231.527,1588
30.100-05-dp14,5,22910.1,22176,75953,21837,4.68385,-231.527,1588
30.100-05-dp14,6,22910.1,22176,75953,21764,5.00248,-231.527,1588
30.100-05-dp14,7,22910.1,22176,75953,21842,4.66202,-231.527,1588
30.100-05-dp14,8,22910.1,22176,75953,21948,4.19934,-231.527,1588
30.100-05-dp14,9,22910.1,22176,75953,21910,4.36521,-231.527,1588
30.100-05-dp14,10,22910.1,22176,75953,21427,6.47345,-231.527,1588
30.100-05-dp14,11,22910.1,22176,75953,21874,4.52234,-231.527,1588
30.100-05-dp14,12,22910.1,22176,75953,21823,4.74495,-231.527,1588
30.100-05-dp14,13,22910.1,22176,75953,21948,4.19934,-231.527,1588
30.100-05-dp14,14,22910.1,22176,75953,21833,4.7013,-231.527,1588
30.100-05-dp14,15,22910.1,22176,75953,21948,4.19934,-231.527,1588
30.100-05-dp14,16,22910.1,22176,75953,21879,4.50052,-231.527,1588
30.100-05-dp14,17,22910.1,22176,75953,21809,4.80606,-231.527,1588
30.100-05-dp14,18,22910.1,22176,75953,21874,4.52234,-231.527,1588
30.100-05-dp14,19,22910.1,22176,75953,21910,4.36521,-231.527,1588
30.100-05-dp14,20,22910.1,22176,75953,21611,5.67031,-231.527,1588
30.100-05-dp14,21,22910.1,22176,75953,21779,4.93701,-231.527,1588
30.100-05-dp14,22,22910.1,22176,75953,21807,4.81479,-231.527,1588
30.100-05-dp14,23,22910.1,22176,75953,21635,5.56555,-231.527,1588
30.100-05-dp14,24,22910.1,22176,75953,21881,4.49179,-231.527,1588
30.100-05-dp14,25,22910.1,22176,75953,21837,4.68385,-231.527,1588
30.100-05-dp14,26,22910.1,22176,75953,21744,5.08978,-231.527,1588
30.100-05-dp14,27,22910.1,22176,75953,21715,5.21636,-231.527,1588
30.100-05-dp14,28,22910.1,22176,75953,21773,4.9632,-231.527,1588
30.100-05-dp14,29,22910.1,22176,75953,21776,4.9501,-231.527,1588
30.100-05-dp15,0,22910.1,22176,75953,22054,3.73666,-231.527,0
30.100-05-dp15,1,22910.1,22176,75953,22054,3.73666,-231.527,0
30.100-05-dp15,2,22910.1,22176,75953,21846,4.64456,-231.527,0
30.100-05-dp15,3,22910.1,22176,75953,22116,3.46604,-231.527,0
30.100-05-dp15,4,22910.1,22176,75953,21996,3.98983,-231.527,0
30.100-05-dp15,5,22910.1,22176,75953,22044,3.78031,-231.527,0
30.100-05-dp15,6,22910.1,22176,75953,21943,4.22117,-231.527,0
30.100-05-dp15,7,22910.1,22176,75953,21798,4.85408,-231.527,0
30.100-05-dp15,8,22910.1,22176,75953,22044,3.78031,-231.527,0
30.100-05-dp15,9,22910.1,22176,75953,22044,3.78031,-231.527,0
30.100-05-dp15,10,22910.1,22176,75953,22044,3.78031,-231.527,0
30.100-05-dp15,11,22910.1,22176,75953,22044,3.78031,-231.527,0
30.100-05-dp15,12,22910.1,22176,75953,21980,4.05967,-231.527,0
30.100-05-dp15,13,22910.1,22176,75953,21891,4.44814,-231.527,0
30.100-05-dp15,14,22910.1,22176,75953,21980,4.05967,-231.527,0
30.100-05-dp15,15,22910.1,22176,75953,21752,5.05486,-231.527,0
30.100-05-dp15,16,22910.1,22176,75953,22069,3.67119,-231.527,0
30.100-05-dp15,17,22910.1,22176,75953,22044,3.78031,-231.527,0
30.100-05-dp15,18,22910.1,22176,75953,22139,3.36565,-231.527,0
30.100-05-dp15,19,22910.1,22176,75953,22033,3.82833,-231.527,0
30.100-05-dp15,20,22910.1,22176,75953,21812,4.79297,-231.527,0
30.100-05-dp15,21,22910.1,22176,75953,21825,4.73622,-231.527,0
30.100-05-dp15,22,22910.1,22176,75953,22083,3.61008,-231.527,0
30.100-05-dp15,23,22910.1,22176,75953,22044,3.78031,-231.527,0
30.100-05-dp15,24,22910.1,22176,75953,21797,4.85844,-231.527,0
30.100-05-dp15,25,22910.1,22176,75953,22028,3.85015,-231.527,0
30.100-05-dp15,26,22910.1,22176,75953,22069,3.67119,-231.527,0
30.100-05-dp15,27,22910.1,22176,75953,22044,3.78031,-231.527,0
30.100-05-dp15,28,22910.1,22176,75953,22037,3.81087,-231.527,0
30.100-05-dp15,29,22910.1,22176,75953,22016,3.90253,-231.527,0
30.100-05-dp16,0,22910.1,22176,75953,21246,7.2635,-231.527,1492
30.100-05-dp16,1,22910.1,22176,75953,21310,6.98414,-231.527,1492
30.100-05-dp16,2,22910.1,22176,75953,21526,6.04133,-231.527,1492
30.100-05-dp16,3,22910.1,22176,75953,21319,6.94486,-231.527,1492
30.100-05-dp16,4,22910.1,22176,75953,21288,7.08017,-231.527,1492
30.100-05-dp16,5,22910.1,22176,75953,21339,6.85756,-231.527,1492
30.100-05-dp16,6,22910.1,22176,75953,21340,6.8532,-231.527,1492
30.100-05-dp16,7,22910.1,22176,75953,21260,7.20239,-231.527,1492
30.100-05-dp16,8,22910.1,22176,75953,21488,6.20719,-231.527,1492
30.100-05-dp16,9,22910.1,22176,75953,21268,7.16747,-231.527,1492
30.100-05-dp16,10,22910.1,22176,75953,21273,7.14564,-231.527,1492
30.100-05-dp16,11,22910.1,22176,75953,21399,6.59567,-231.527,1492
30.100-05-dp16,12,22910.1,22176,75953,21479,6.24648,-231.527,1492
30.100-05-dp16,13,22910.1,22176,75953,21414,6.53019,-231.527,1492
30.100-05-dp16,14,22910.1,22176,75953,21191,7.50357,-231.527,1492
30.100-05-dp16,15,22910.1,22176,75953,21309,6.98851,-231.527,1492
30.100-05-dp16,16,22910.1,22176,75953,21488,6.20719,-231.527,1492
30.100-05-dp16,17,22910.1,22176,75953,21526,6.04133,-231.527,1492
30.100-05-dp16,18,22910.1,22176,75953,21466,6.30322,-231.527,1492
30.100-05-dp16,19,22910.1,22176,75953,21526,6.04133,-231.527,1492
30.100-05-dp16,20,22910.1,22176,75953,21244,7.27223,-231.527,1492
30.100-05-dp16,21,22910.1,22176,75953,21488,6.20719,-231.527,1492
30.100-05-dp16,22,22910.1,22176,75953,21488,6.20719,-231.527,1492
30.100-05-dp16,23,22910.1,22176,75953,21526,6.04133,-231.527,1492
30.100-05-dp16,24,22910.1,22176,75953,21180,7.55158,-231.527,1492
30.100-05-dp16,25,22910.1,22176,75953,21526,6.04133,-231.527,1492
30.100-05-dp16,26,22910.1,22176,75953,21242,7.28096,-231.527,1492
30.100-05-dp16,27,22910.1,22176,75953,21416,6.52147,-231.527,1492
30.100-05-dp16,28,22910.1,22176,75953,21526,6.04133,-231.527,1492
30.100-05-dp16,29,22910.1,22176,75953,21355,6.78772,-231.527,1492
30.100-05-dp17,0,22910.1,22176,75953,22119,3.45295,-231.527,0
30.100-05-dp17,1,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp17,2,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp17,3,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp17,4,22910.1,22176,75953,21942,4.22553,-231.527,0
30.100-05-dp17,5,22910.1,22176,75953,22095,3.5577,-231.527,0
30.100-05-dp17,6,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp17,7,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp17,8,22910.1,22176,75953,22083,3.61008,-231.527,0
30.100-05-dp17,9,22910.1,22176,75953,21957,4.16006,-231.527,0
30.100-05-dp17,10,22910.1,22176,75953,22119,3.45295,-231.527,0
30.100-05-dp17,11,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp17,12,22910.1,22176,75953,21843,4.65766,-231.527,0
30.100-05-dp17,13,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp17,14,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp17,15,22910.1,22176,75953,21915,4.34338,-231.527,0
30.100-05-dp17,16,22910.1,22176,75953,22037,3.81087,-231.527,0
30.100-05-dp17,17,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp17,18,22910.1,22176,75953,21973,4.09022,-231.527,0
30.100-05-dp17,19,22910.1,22176,75953,22083,3.61008,-231.527,0
30.100-05-dp17,20,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp17,21,22910.1,22176,75953,22018,3.8938,-231.527,0
30.100-05-dp17,22,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp17,23,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp17,24,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp17,25,22910.1,22176,75953,22119,3.45295,-231.527,0
30.100-05-dp17,26,22910.1,22176,75953,21973,4.09022,-231.527,0
30.100-05-dp17,27,22910.1,22176,75953,21957,4.16006,-231.527,0
30.100-05-dp17,28,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp17,29,22910.1,22176,75953,22150,3.31763,-231.527,0
30.100-05-dp18,0,22910.1,22176,75953,22108,3.50096,-231.527,686
30.100-05-dp18,1,22910.1,22176,75953,22112,3.4835,-231.527,686
30.100-05-dp18,2,22910.1,22176,75953,22057,3.72357,-231.527,686
30.100-05-dp18,3,22910.1,22176,75953,22084,3.60572,-231.527,686
30.100-05-dp18,4,22910.1,22176,75953,22123,3.43549,-231.527,686
30.100-05-dp18,5,22910.1,22176,75953,22195,3.12121,-231.527,686
30.100-05-dp18,6,22910.1,22176,75953,22035,3.8196,-231.527,686
30.100-05-dp18,7,22910.1,22176,75953,22072,3.6581,-231.527,686
30.100-05-dp18,8,22910.1,22176,75953,22124,3.43112,-231.527,686
30.100-05-dp18,9,22910.1,22176,75953,22005,3.95054,-231.527,686
30.100-05-dp18,10,22910.1,22176,75953,22252,2.87242,-231.527,686
30.100-05-dp18,11,22910.1,22176,75953,22108,3.50096,-231.527,686
30.100-05-dp18,12,22910.1,22176,75953,21977,4.07276,-231.527,686
30.100-05-dp18,13,22910.1,22176,75953,22141,3.35692,-231.527,686
30.100-05-dp18,14,22910.1,22176,75953,22108,3.50096,-231.527,686
30.100-05-dp18,15,22910.1,22176,75953,22230,2.96844,-231.527,686
30.100-05-dp18,16,22910.1,22176,75953,22058,3.7192,-231.527,686
30.100-05-dp18,17,22910.1,22176,75953,22040,3.79777,-231.527,686
30.100-05-dp18,18,22910.1,22176,75953,22008,3.93745,-231.527,686
30.100-05-dp18,19,22910.1,22176,75953,22141,3.35692,-231.527,686
30.100-05-dp18,20,22910.1,22176,75953,21820,4.75805,-231.527,686
30.100-05-dp18,21,22910.1,22176,75953,21969,4.10768,-231.527,686
30.100-05-dp18,22,22910.1,22176,75953,21908,4.37394,-231.527,686
30.100-05-dp18,23,22910.1,22176,75953,22195,3.12121,-231.527,686
30.100-05-dp18,24,22910.1,22176,75953,22023,3.87198,-231.527,686
30.100-05-dp18,25,22910.1,22176,75953,22252,2.87242,-231.527,686
30.100-05-dp18,26,22910.1,22176,75953,22022,3.87634,-231.527,686
30.100-05-dp18,27,22910.1,22176,75953,22058,3.7192,-231.527,686
30.100-05-dp18,28,22910.1,22176,75953,22108,3.50096,-231.527,686
30.100-05-dp18,29,22910.1,22176,75953,22051,3.74976,-231.527,686
30.100-05-dp19,0,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,1,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,2,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,3,22910.1,22176,75953,22120,3.44858,-231.527,1771
30.100-05-dp19,4,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,5,22910.1,22176,75953,22120,3.44858,-231.527,1771
30.100-05-dp19,6,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,7,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,8,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,9,22910.1,22176,75953,22120,3.44858,-231.527,1771
30.100-05-dp19,10,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,11,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,12,22910.1,22176,75953,22061,3.70611,-231.527,1771
30.100-05-dp19,13,22910.1,22176,75953,21929,4.28228,-231.527,1771
30.100-05-dp19,14,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,15,22910.1,22176,75953,22045,3.77595,-231.527,1771
30.100-05-dp19,16,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,17,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,18,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,19,22910.1,22176,75953,22004,3.95491,-231.527,1771
30.100-05-dp19,20,22910.1,22176,75953,22045,3.77595,-231.527,1771
30.100-05-dp19,21,22910.1,22176,75953,22120,3.44858,-231.527,1771
30.100-05-dp19,22,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,23,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,24,22910.1,22176,75953,22049,3.75849,-231.527,1771
30.100-05-dp19,25,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,26,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,27,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,28,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp19,29,22910.1,22176,75953,22156,3.29144,-231.527,1771
30.100-05-dp20,0,22910.1,22176,75953,21959,4.15133,-231.527,678
30.100-05-dp20,1,22910.1,22176,75953,22104,3.51842,-231.527,678
30.100-05-dp20,2,22910.1,22176,75953,22104,3.51842,-231.527,678
30.100-05-dp20,3,22910.1,22176,75953,21762,5.01121,-231.527,678
30.100-05-dp20,4,22910.1,22176,75953,21902,4.40013,-231.527,678
30.100-05-dp20,5,22910.1,22176,75953,21982,4.05094,-231.527,678
30.100-05-dp20,6,22910.1,22176,75953,21950,4.19061,-231.527,678
30.100-05-dp20,7,22910.1,22176,75953,21823,4.74495,-231.527,678
30.100-05-dp20,8,22910.1,22176,75953,21989,4.02038,-231.527,678
30.100-05-dp20,9,22910.1,22176,75953,21700,5.28184,-231.527,678
30.100-05-dp20,10,22910.1,22176,75953,21802,4.83662,-231.527,678
30.100-05-dp20,11,22910.1,22176,75953,22039,3.80214,-231.527,678
30.100-05-dp20,12,22910.1,22176,75953,21937,4.24736,-231.527,678
30.100-05-dp20,13,22910.1,22176,75953,22032,3.83269,-231.527,678
30.100-05-dp20,14,22910.1,22176,75953,21910,4.36521,-231.527,678
30.100-05-dp20,15,22910.1,22176,75953,21830,4.7144,-231.527,678
30.100-05-dp20,16,22910.1,22176,75953,22104,3.51842,-231.527,678
30.100-05-dp20,17,22910.1,22176,75953,21824,4.74059,-231.527,678
30.100-05-dp20,18,22910.1,22176,75953,21982,4.05094,-231.527,678
30.100-05-dp20,19,22910.1,22176,75953,21971,4.09895,-231.527,678
30.100-05-dp20,20,22910.1,22176,75953,22104,3.51842,-231.527,678
30.100-05-dp20,21,22910.1,22176,75953,21989,4.02038,-231.527,678
30.100-05-dp20,22,22910.1,22176,75953,21923,4.30846,-231.527,678
30.100-05-dp20,23,22910.1,22176,75953,21872,4.53107,-231.527,678
30.100-05-dp20,24,22910.1,22176,75953,21989,4.02038,-231.527,678
30.100-05-dp20,25,22910.1,22176,75953,21704,5.26438,-231.527,678
30.100-05-dp20,26,22910.1,22176,75953,21766,4.99375,-231.527,678
30.100-05-dp20,27,22910.1,22176,75953,21920,4.32156,-231.527,678
30.100-05-dp20,28,22910.1,22176,75953,21703,5.26874,-231.527,678
30.100-05-dp20,29,22910.1,22176,75953,21982,4.05094,-231.527,678
30.100-05-dp21,0,22910.1,22176,75953,22084,3.60572,-231.527,0
30.100-05-dp21,1,22910.1,22176,75953,22173,3.21724,-231.527,0
30.100-05-dp21,2,22910.1,22176,75953,21985,4.03784,-231.527,0
30.100-05-dp21,3,22910.1,22176,75953,22125,3.42676,-231.527,0
30.100-05-dp21,4,22910.1,22176,75953,22125,3.42676,-231.527,0
30.100-05-dp21,5,22910.1,22176,75953,22084,3.60572,-231.527,0
30.100-05-dp21,6,22910.1,22176,75953,22118,3.45731,-231.527,0
30.100-05-dp21,7,22910.1,22176,75953,22084,3.60572,-231.527,0
30.100-05-dp21,8,22910.1,22176,75953,22103,3.52278,-231.527,0
30.100-05-dp21,9,22910.1,22176,75953,22076,3.64064,-231.527,0
30.100-05-dp21,10,22910.1,22176,75953,22106,3.50969,-231.527,0
30.100-05-dp21,11,22910.1,22176,75953,22131,3.40057,-231.527,0
30.100-05-dp21,12,22910.1,22176,75953,22068,3.67556,-231.527,0
30.100-05-dp21,13,22910.1,22176,75953,22105,3.51405,-231.527,0
30.100-05-dp21,14,22910.1,22176,75953,22195,3.12121,-231.527,0
30.100-05-dp21,15,22910.1,22176,75953,22160,3.27399,-231.527,0
30.100-05-dp21,16,22910.1,22176,75953,22086,3.59699,-231.527,0
30.100-05-dp21,17,22910.1,22176,75953,22075,3.645,-231.527,0
30.100-05-dp21,18,22910.1,22176,75953,22181,3.18232,-231.527,0
30.100-05-dp21,19,22910.1,22176,75953,22124,3.43112,-231.527,0
30.100-05-dp21,20,22910.1,22176,75953,21982,4.05094,-231.527,0
30.100-05-dp21,21,22910.1,22176,75953,22101,3.53151,-231.527,0
30.100-05-dp21,22,22910.1,22176,75953,22084,3.60572,-231.527,0
30.100-05-dp21,23,22910.1,22176,75953,22118,3.45731,-231.527,0
30.100-05-dp21,24,22910.1,22176,75953,22249,2.88551,-231.527,0
30.100-05-dp21,25,22910.1,22176,75953,22116,3.46604,-231.527,0
30.100-05-dp21,26,22910.1,22176,75953,22125,3.42676,-231.527,0
30.100-05-dp21,27,22910.1,22176,75953,22228,2.97717,-231.527,0
30.100-05-dp21,28,22910.1,22176,75953,22029,3.84579,-231.527,0
30.100-05-dp21,29,22910.1,22176,75953,22105,3.51405,-231.527,0
30.100-05-dp22,0,22910.1,22176,75953,21754,5.04613,-231.527,1583
30.100-05-dp22,1,22910.1,22176,75953,21600,5.71832,-231.527,1583
30.100-05-dp22,2,22910.1,22176,75953,21754,5.04613,-231.527,1583
30.100-05-dp22,3,22910.1,22176,75953,21754,5.04613,-231.527,1583
30.100-05-dp22,4,22910.1,22176,75953,21754,5.04613,-231.527,1583
30.100-05-dp22,5,22910.1,22176,75953,21636,5.56119,-231.527,1583
30.100-05-dp22,6,22910.1,22176,75953,21754,5.04613,-231.527,1583
30.100-05-dp22,7,22910.1,22176,75953,21525,6.04569,-231.527,1583
30.100-05-dp22,8,22910.1,22176,75953,21443,6.40361,-231.527,1583
30.100-05-dp22,9,22910.1,22176,75953,21530,6.02387,-231.527,1583
30.100-05-dp22,10,22910.1,22176,75953,21566,5.86673,-231.527,1583
30.100-05-dp22,11,22910.1,22176,75953,21453,6.35996,-231.527,1583
30.100-05-dp22,12,22910.1,22176,75953,21671,5.40842,-231.527,1583
30.100-05-dp22,13,22910.1,22176,75953,21754,5.04613,-231.527,1583
30.100-05-dp22,14,22910.1,22176,75953,21754,5.04613,-231.527,1583
30.100-05-dp22,15,22910.1,22176,75953,21770,4.97629,-231.527,1583
30.100-05-dp22,16,22910.1,22176,75953,21700,5.28184,-231.527,1583
30.100-05-dp22,17,22910.1,22176,75953,21801,4.84098,-231.527,1583
30.100-05-dp22,18,22910.1,22176,75953,21385,6.65678,-231.527,1583
30.100-05-dp22,19,22910.1,22176,75953,21413,6.53456,-231.527,1583
30.100-05-dp22,20,22910.1,22176,75953,21560,5.89292,-231.527,1583
30.100-05-dp22,21,22910.1,22176,75953,21472,6.27703,-231.527,1583
30.100-05-dp22,22,22910.1,22176,75953,21754,5.04613,-231.527,1583
30.100-05-dp22,23,22910.1,22176,75953,21239,7.29405,-231.527,1583
30.100-05-dp22,24,22910.1,22176,75953,21484,6.22465,-231.527,1583
30.100-05-dp22,25,22910.1,22176,75953,21717,5.20763,-231.527,1583
30.100-05-dp22,26,22910.1,22176,75953,21554,5.91911,-231.527,1583
30.100-05-dp22,27,22910.1,22176,75953,21611,5.67031,-231.527,1583
30.100-05-dp22,28,22910.1,22176,75953,21417,6.5171,-231.527,1583
30.100-05-dp22,29,22910.1,22176,75953,21607,5.68777,-231.527,1583
30.100-05-dp23,0,22910.1,22176,75953,21832,4.70567,-231.527,390
30.100-05-dp23,1,22910.1,22176,75953,21832,4.70567,-231.527,390
30.100-05-dp23,2,22910.1,22176,75953,21661,5.45207,-231.527,390
30.100-05-dp23,3,22910.1,22176,75953,21457,6.3425,-231.527,390
30.100-05-dp23,4,22910.1,22176,75953,21511,6.1068,-231.527,390
30.100-05-dp23,5,22910.1,22176,75953,21616,5.64849,-231.527,390
30.100-05-dp23,6,22910.1,22176,75953,21616,5.64849,-231.527,390
30.100-05-dp23,7,22910.1,22176,75953,21749,5.06796,-231.527,390
30.100-05-dp23,8,22910.1,22176,75953,21574,5.83181,-231.527,390
30.100-05-dp23,9,22910.1,22176,75953,21549,5.94093,-231.527,390
30.100-05-dp23,10,22910.1,22176,75953,21623,5.61793,-231.527,390
30.100-05-dp23,11,22910.1,22176,75953,21616,5.64849,-231.527,390
30.100-05-dp23,12,22910.1,22176,75953,21707,5.25128,-231.527,390
30.100-05-dp23,13,22910.1,22176,75953,21623,5.61793,-231.527,390
30.100-05-dp23,14,22910.1,22176,75953,21785,4.91082,-231.527,390
30.100-05-dp23,15,22910.1,22176,75953,21579,5.80999,-231.527,390
30.100-05-dp23,16,22910.1,22176,75953,21785,4.91082,-231.527,390
30.100-05-dp23,17,22910.1,22176,75953,21470,6.28576,-231.527,390
30.100-05-dp23,18,22910.1,22176,75953,21420,6.50401,-231.527,390
30.100-05-dp23,19,22910.1,22176,75953,21555,5.91474,-231.527,390
30.100-05-dp23,20,22910.1,22176,75953,21661,5.45207,-231.527,390
30.100-05-dp23,21,22910.1,22176,75953,21416,6.52147,-231.527,390
30.100-05-dp23,22,22910.1,22176,75953,21549,5.94093,-231.527,390
30.100-05-dp23,23,22910.1,22176,75953,21700,5.28184,-231.527,390
30.100-05-dp23,24,22910.1,22176,75953,21785,4.91082,-231.527,390
30.100-05-dp23,25,22910.1,22176,75953,21612,5.66595,-231.527,390
30.100-05-dp23,26,22910.1,22176,75953,21612,5.66595,-231.527,390
30.100-05-dp23,27,22910.1,22176,75953,21586,5.77943,-231.527,390
30.100-05-dp23,28,22910.1,22176,75953,21616,5.64849,-231.527,390
30.100-05-dp23,29,22910.1,22176,75953,21616,5.64849,-231.527,390
30.100-05-dp24,0,22910.1,22176,75953,22083,3.61008,-231.527,0
30.100-05-dp24,1,22910.1,22176,75953,21906,4.38267,-231.527,0
30.100-05-dp24,2,22910.1,22176,75953,22104,3.51842,-231.527,0
30.100-05-dp24,3,22910.1,22176,75953,22083,3.61008,-231.527,0
30.100-05-dp24,4,22910.1,22176,75953,21949,4.19498,-231.527,0
30.100-05-dp24,5,22910.1,22176,75953,22025,3.86325,-231.527,0
30.100-05-dp24,6,22910.1,22176,75953,22176,3.20415,-231.527,0
30.100-05-dp24,7,22910.1,22176,75953,21753,5.0505,-231.527,0
30.100-05-dp24,8,22910.1,22176,75953,21590,5.76197,-231.527,0
30.100-05-dp24,9,22910.1,22176,75953,21895,4.43068,-231.527,0
30.100-05-dp24,10,22910.1,22176,75953,21827,4.72749,-231.527,0
30.100-05-dp24,11,22910.1,22176,75953,22083,3.61008,-231.527,0
30.100-05-dp24,12,22910.1,22176,75953,22104,3.51842,-231.527,0
30.100-05-dp24,13,22910.1,22176,75953,21937,4.24736,-231.527,0
30.100-05-dp24,14,22910.1,22176,75953,22018,3.8938,-231.527,0
30.100-05-dp24,15,22910.1,22176,75953,21937,4.24736,-231.527,0
30.100-05-dp24,16,22910.1,22176,75953,22044,3.78031,-231.527,0
30.100-05-dp24,17,22910.1,22176,75953,21904,4.3914,-231.527,0
30.100-05-dp24,18,22910.1,22176,75953,22018,3.8938,-231.527,0
30.100-05-dp24,19,22910.1,22176,75953,22083,3.61008,-231.527,0
30.100-05-dp24,20,22910.1,22176,75953,21907,4.3783,-231.527,0
30.100-05-dp24,21,22910.1,22176,75953,21778,4.94137,-231.527,0
30.100-05-dp24,22,22910.1,22176,75953,21558,5.90165,-231.527,0
30.100-05-dp24,23,22910.1,22176,75953,22104,3.51842,-231.527,0
